0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.17812010645866394,0.5378009676933289,-8.118972618831322e-05,0.22500070929527283,0.49354812502861023,-0.04882141202688217,0.24938496947288513,0.4155949354171753,-0.07919079810380936,0.21962465345859528,0.35294002294540405,-0.10536016523838043,0.171205073595047,0.37049639225006104,-0.11860490590333939,0.23428228497505188,0.37567058205604553,-0.017586244270205498,0.22340089082717896,0.3169015049934387,-0.06667637079954147,0.22114971280097961,0.3726540803909302,-0.058310508728027344,0.2260124683380127,0.3896498382091522,-0.022754749283194542,0.20142655074596405,0.37902209162712097,-0.007482167333364487,0.187464639544487,0.3340989649295807,-0.07582276314496994,0.19309364259243011,0.39546918869018555,-0.07408932596445084,0.20328840613365173,0.40549659729003906,-0.040898147970438004,0.17158262431621552,0.3898973762989044,-0.007931056432425976,0.1551750749349594,0.35896384716033936,-0.06888125091791153,0.16746290028095245,0.41859886050224304,-0.06258928775787354,0.17498552799224854,0.43098464608192444,-0.039258409291505814,0.14422385394573212,0.40903937816619873,-0.01038674358278513,0.1328272670507431,0.38087382912635803,-0.037035904824733734,0.1434449553489685,0.42197632789611816,-0.03801523894071579,0.1501656323671341,0.4382098913192749,-0.026808060705661774
0.18226559460163116,0.5328713655471802,-9.367122402181849e-05,0.22703999280929565,0.4884422719478607,-0.04647553339600563,0.25444063544273376,0.4128497242927551,-0.080375075340271,0.22734865546226501,0.35429367423057556,-0.11233175545930862,0.17769783735275269,0.3796899616718292,-0.13120388984680176,0.2379920780658722,0.37071096897125244,-0.020730793476104736,0.2273186445236206,0.31242847442626953,-0.06725014001131058,0.2257062792778015,0.36742356419563293,-0.05477675795555115,0.23127317428588867,0.38500267267227173,-0.016181182116270065,0.2051105499267578,0.3736597001552582,-0.014549803920090199,0.19419163465499878,0.3275623023509979,-0.08565915375947952,0.19868677854537964,0.3868856728076935,-0.0871657133102417,0.2072753757238388,0.3972378969192505,-0.0568469874560833,0.17537394165992737,0.38372451066970825,-0.01774435117840767,0.16280339658260345,0.3540150821208954,-0.07799077033996582,0.1723448932170868,0.4109269678592682,-0.07389164716005325,0.178214430809021,0.42203107476234436,-0.052239276468753815,0.14739219844341278,0.4018702805042267,-0.022269906476140022,0.13841477036476135,0.37559518218040466,-0.04573023319244385,0.14749112725257874,0.41386035084724426,-0.04682975634932518,0.1528087854385376,0.4278984069824219,-0.03631391003727913
0.1860003024339676,0.5328834652900696,-8.879353117663413e-05,0.23199957609176636,0.4875775873661041,-0.04021693766117096,0.2565086781978607,0.4161916673183441,-0.06815648078918457,0.2315894365310669,0.35442906618118286,-0.09408630430698395,0.18538632988929749,0.3653065264225006,-0.10770843178033829,0.23854631185531616,0.3692190945148468,-0.009253008291125298,0.23001836240291595,0.31498634815216064,-0.05559969320893288,0.23286749422550201,0.3704174757003784,-0.04529139772057533,0.23954804241657257,0.3854994475841522,-0.008759802207350731,0.2078275978565216,0.371269553899765,-0.004546091426163912,0.1994377225637436,0.3276319205760956,-0.07051145285367966,0.2061438262462616,0.3905411958694458,-0.07008475810289383,0.21285489201545715,0.3961428105831146,-0.03953322768211365,0.17934033274650574,0.38061848282814026,-0.009863887913525105,0.1692889779806137,0.3523266911506653,-0.07024688273668289,0.18110215663909912,0.4129326045513153,-0.06810848414897919,0.18413133919239044,0.42077845335006714,-0.04725917801260948,0.15190580487251282,0.3981829583644867,-0.015412302687764168,0.14525221288204193,0.37207263708114624,-0.04153137654066086,0.15609011054039001,0.41365623474121094,-0.044578034430742264,0.15895189344882965,0.4262298345565796,-0.03568294271826744
0.19006945192813873,0.529914915561676,-8.890039316611364e-05,0.23496994376182556,0.48622989654541016,-0.044526658952236176,0.2613426744937897,0.411255419254303,-0.07182664424180984,0.23660026490688324,0.349165141582489,-0.09830974787473679,0.18792466819286346,0.3640751838684082,-0.11433630436658859,0.24132314324378967,0.36909085512161255,-0.010039091110229492,0.23754189908504486,0.31051987409591675,-0.06064193323254585,0.2336534708738327,0.3644234836101532,-0.057955462485551834,0.23494409024715424,0.38662809133529663,-0.02574818581342697,0.20893239974975586,0.37423649430274963,-0.0016507141990587115,0.20071887969970703,0.33010026812553406,-0.0670953318476677,0.20469805598258972,0.38611578941345215,-0.07137074321508408,0.21167710423469543,0.400277704000473,-0.043035686016082764,0.1803998053073883,0.3874761760234833,-0.003019240451976657,0.1672837734222412,0.3561204671859741,-0.061676956713199615,0.17806144058704376,0.4113183915615082,-0.059708643704652786,0.18435144424438477,0.4277314245700836,-0.038029395043849945,0.1538669466972351,0.40954652428627014,-0.005948527716100216,0.14526581764221191,0.3802122473716736,-0.03428659215569496,0.15486693382263184,0.41884300112724304,-0.03778093680739403,0.16070643067359924,0.4376830756664276,-0.02808666042983532
0.19408324360847473,0.5288600325584412,-0.00010284003656124696,0.2414981871843338,0.4837881922721863,-0.04343637824058533,0.2679413855075836,0.40625444054603577,-0.06973609328269958,0.242718905210495,0.3446354866027832,-0.0945398285984993,0.192466139793396,0.3645690679550171,-0.10768812149763107,0.250050812959671,0.36853688955307007,-0.005646785255521536,0.24304524064064026,0.3090968430042267,-0.051325537264347076,0.24150952696800232,0.3625703454017639,-0.04396950453519821,0.24436943233013153,0.38348186016082764,-0.008776436559855938,0.21747826039791107,0.3711669445037842,0.0028276932425796986,0.20846472680568695,0.3229309320449829,-0.06028382107615471,0.2144266813993454,0.37924453616142273,-0.0612967312335968,0.2219451665878296,0.395918071269989,-0.02874469943344593,0.18826469779014587,0.3819434940814972,0.0012573361163958907,0.17666850984096527,0.3494834303855896,-0.05447109043598175,0.1876463145017624,0.4059256315231323,-0.05213601514697075,0.19344381988048553,0.4253382384777069,-0.030079053714871407,0.1612677276134491,0.4007406532764435,-0.0022738254629075527,0.15498585999011993,0.37333396077156067,-0.025735262781381607,0.16506880521774292,0.410713791847229,-0.02979733981192112,0.17094475030899048,0.43079841136932373,-0.019425250589847565
0.20077908039093018,0.5277112722396851,-0.00010658399696694687,0.2464544177055359,0.4786585867404938,-0.042667120695114136,0.2743460536003113,0.40197911858558655,-0.07298349589109421,0.2516492009162903,0.34662044048309326,-0.10190334916114807,0.20305806398391724,0.3773568272590637,-0.11832161247730255,0.2546515166759491,0.3611948490142822,-0.01782333478331566,0.2475055754184723,0.3042641282081604,-0.06538701802492142,0.24044102430343628,0.35523998737335205,-0.06280665099620819,0.24240753054618835,0.3768119215965271,-0.034191157668828964,0.2223123461008072,0.3677959144115448,-0.012159464880824089,0.21360568702220917,0.3217768371105194,-0.08034355193376541,0.21486182510852814,0.3728146255016327,-0.08774412423372269,0.22252312302589417,0.38784125447273254,-0.0640459656715393,0.1931707262992859,0.3823607861995697,-0.014464391395449638,0.18138812482357025,0.3501102924346924,-0.0673791691660881,0.18902915716171265,0.39926934242248535,-0.06507508456707001,0.1959202140569687,0.4151476323604584,-0.04715358838438988,0.16631753742694855,0.40491536259651184,-0.018991736695170403,0.1581568419933319,0.37551379203796387,-0.038246773183345795,0.1663838028907776,0.40760374069213867,-0.03874954581260681,0.1729465126991272,0.42455190420150757,-0.030928540974855423
0.20758189260959625,0.5263445377349854,-0.00011500914115458727,0.2539222538471222,0.47542184591293335,-0.044829487800598145,0.27943941950798035,0.3966202437877655,-0.07307136058807373,0.2518635094165802,0.3361651301383972,-0.10053372383117676,0.20077112317085266,0.3629629909992218,-0.1157078966498375,0.2585087716579437,0.35785600543022156,-0.0041555073112249374,0.25291696190834045,0.29941749572753906,-0.04938651993870735,0.2533336579799652,0.35616904497146606,-0.03770696744322777,0.2578110694885254,0.37575703859329224,0.0015516680432483554,0.22618368268013,0.3637549877166748,0.004393480718135834,0.2188127338886261,0.31722134351730347,-0.061849918216466904,0.22615434229373932,0.3753395676612854,-0.06416935473680496,0.23344330489635468,0.3878328502178192,-0.03227599337697029,0.1974010318517685,0.37800896167755127,0.0029010248836129904,0.18634594976902008,0.3446521759033203,-0.05384282022714615,0.19856378436088562,0.3997628092765808,-0.05112266167998314,0.20316635072231293,0.4130386412143707,-0.028275441378355026,0.17068003118038177,0.40060606598854065,-0.0003452491946518421,0.16525405645370483,0.37171322107315063,-0.023313766345381737,0.176179438829422,0.40674182772636414,-0.028146294876933098,0.18046844005584717,0.42174032330513,-0.018876805901527405
0.2118045836687088,0.522291898727417,-0.00010193127673119307,0.25925135612487793,0.47468262910842896,-0.03514977544546127,0.285580575466156,0.4028841257095337,-0.058940958231687546,0.26148539781570435,0.3439582884311676,-0.08181237429380417,0.21537341177463531,0.3613073229789734,-0.09296167641878128,0.26287680864334106,0.35418522357940674,0.004101032856851816,0.2562282681465149,0.29860731959342957,-0.041943565011024475,0.2594106197357178,0.3536163568496704,-0.03876155614852905,0.26315420866012573,0.3738289773464203,-0.00786968320608139,0.23126602172851562,0.35891953110694885,0.00778922438621521,0.2247370332479477,0.3160996735095978,-0.05285782366991043,0.23276303708553314,0.37689679861068726,-0.0569535456597805,0.23863497376441956,0.3881796598434448,-0.030886011198163033,0.2026597410440445,0.37157902121543884,0.0017307132948189974,0.19615396857261658,0.344207763671875,-0.05026915296912193,0.2089230865240097,0.40102845430374146,-0.05106372386217117,0.21179629862308502,0.4136676490306854,-0.03348474204540253,0.1753663718700409,0.3923936188220978,-0.005414015147835016,0.17303474247455597,0.3645262122154236,-0.025421075522899628,0.185181125998497,0.40113598108291626,-0.029145974665880203,0.18867461383342743,0.4160691797733307,-0.021977616474032402
0.21686814725399017,0.5187619924545288,-0.00010648648458300158,0.26351693272590637,0.4706348478794098,-0.03962387144565582,0.28872430324554443,0.3957632780075073,-0.06380809098482132,0.26299065351486206,0.3357090651988983,-0.08605227619409561,0.21491645276546478,0.3555329144001007,-0.09624653309583664,0.26520273089408875,0.3538671135902405,-0.0023551774211227894,0.2589079439640045,0.2991321086883545,-0.0463346429169178,0.2605443298816681,0.35327988862991333,-0.03944660723209381,0.2649952173233032,0.37158671021461487,-0.0064925383776426315,0.23429514467716217,0.35830432176589966,0.004766912665218115,0.22781342267990112,0.3156077265739441,-0.05612650886178017,0.23426231741905212,0.374673992395401,-0.05937161669135094,0.24079529941082,0.38434675335884094,-0.032906655222177505,0.20627443492412567,0.3702229857444763,0.0022192993201315403,0.19844506680965424,0.34324052929878235,-0.05001780763268471,0.20979787409305573,0.399299293756485,-0.047799184918403625,0.21298132836818695,0.4094354212284088,-0.028815243393182755,0.17985185980796814,0.3895399868488312,-0.0019421016331762075,0.17540398240089417,0.3618784248828888,-0.022031117230653763,0.18589888513088226,0.39855289459228516,-0.023986710235476494,0.18914200365543365,0.4120454788208008,-0.015299143269658089
0.22243954241275787,0.5175636410713196,-9.584328654455021e-05,0.2685192823410034,0.469796359539032,-0.0334138348698616,0.292567640542984,0.3975384533405304,-0.059279900044202805,0.26692482829093933,0.3404734432697296,-0.08444175869226456,0.22134043276309967,0.3608725666999817,-0.09921698272228241,0.26955074071884155,0.35160818696022034,-0.0022198613733053207,0.26360732316970825,0.3011299967765808,-0.04469534009695053,0.26553598046302795,0.3546682298183441,-0.03689362853765488,0.26902955770492554,0.37083694338798523,-0.0044416100718081,0.23874270915985107,0.3561886250972748,-3.482600368442945e-05,0.23262467980384827,0.31688085198402405,-0.06144876778125763,0.2397765964269638,0.3754552900791168,-0.06516923755407333,0.24499793350696564,0.3816131055355072,-0.04116395115852356,0.2105027437210083,0.36833518743515015,-0.00643274188041687,0.204008087515831,0.34548887610435486,-0.05736391246318817,0.21601852774620056,0.4005701541900635,-0.055378835648298264,0.21779648959636688,0.40753358602523804,-0.03886725753545761,0.1835455298423767,0.38826417922973633,-0.013955507427453995,0.18036076426506042,0.3649054765701294,-0.03231705352663994,0.19207656383514404,0.4008527994155884,-0.03346019983291626,0.1942669153213501,0.4115317761898041,-0.02640499919652939
0.2252533733844757,0.517301082611084,-9.478406718699262e-05,0.27263495326042175,0.4705168604850769,-0.03986309841275215,0.294511616230011,0.3965795934200287,-0.06222207844257355,0.2665574252605438,0.3354780375957489,-0.08276677131652832,0.22008517384529114,0.34989961981773376,-0.09107720851898193,0.2730332612991333,0.3572918176651001,0.0041685258038342,0.26589012145996094,0.30326569080352783,-0.04154278710484505,0.2702990174293518,0.35717689990997314,-0.03440968319773674,0.27610835433006287,0.37393444776535034,0.0015259268693625927,0.2426014393568039,0.361485093832016,0.012376847676932812,0.23483037948608398,0.3178343176841736,-0.04949629306793213,0.24382387101650238,0.37847739458084106,-0.05098078399896622,0.250400185585022,0.3888881504535675,-0.01929219253361225,0.21509435772895813,0.3740278482437134,0.010011207312345505,0.2046094685792923,0.34251144528388977,-0.047604113817214966,0.21847622096538544,0.40084129571914673,-0.04718204587697983,0.22244735062122345,0.4143112599849701,-0.02565690129995346,0.18899646401405334,0.3941628336906433,0.006877565290778875,0.18270952999591827,0.3634468913078308,-0.019223393872380257,0.19432739913463593,0.40213310718536377,-0.023929767310619354,0.19814720749855042,0.4194509983062744,-0.014372378587722778
0.23426257073879242,0.516682505607605,-9.629915439290926e-05,0.27840498089790344,0.46887582540512085,-0.038868989795446396,0.2984330356121063,0.39423948526382446,-0.06386268883943558,0.2707843780517578,0.33549582958221436,-0.08742745965719223,0.22473269701004028,0.3535153567790985,-0.09889845550060272,0.2763444781303406,0.35425645112991333,-0.0029421879444271326,0.26767534017562866,0.3033897578716278,-0.048408929258584976,0.2731136679649353,0.3576149642467499,-0.03830869123339653,0.27903860807418823,0.37297549843788147,-0.0023191203363239765,0.2470395565032959,0.36036795377731323,0.002571890829131007,0.2381357103586197,0.320539653301239,-0.061732735484838486,0.24842897057533264,0.3796362280845642,-0.06340567767620087,0.2545524537563324,0.3854430019855499,-0.034876685589551926,0.21988354623317719,0.37364310026168823,-0.0018536665011197329,0.21009114384651184,0.34843742847442627,-0.059429120272397995,0.22506903111934662,0.4039309024810791,-0.05819157883524895,0.2278415709733963,0.4120301306247711,-0.038905128836631775,0.19376006722450256,0.3942898213863373,-0.007059020921587944,0.18803566694259644,0.3674063980579376,-0.031405240297317505,0.20114848017692566,0.40454351902008057,-0.03556044399738312,0.20438307523727417,0.4178067743778229,-0.027948904782533646
0.23335973918437958,0.5187675356864929,-8.423592953477055e-05,0.2789895534515381,0.47404199838638306,-0.03657729923725128,0.3007592260837555,0.4035683870315552,-0.05910709500312805,0.2741592526435852,0.34368032217025757,-0.07910791784524918,0.23036639392375946,0.35576462745666504,-0.08738885819911957,0.280502587556839,0.36134445667266846,-0.0014931695768609643,0.2716851532459259,0.3079449236392975,-0.04491256922483444,0.27507874369621277,0.361388236284256,-0.03683864325284958,0.28074491024017334,0.37556788325309753,-0.0029139318503439426,0.2510032653808594,0.36464372277259827,0.004316674545407295,0.24145567417144775,0.3221334218978882,-0.05903629586100578,0.24962638318538666,0.38296547532081604,-0.05891433358192444,0.2562342882156372,0.3880167305469513,-0.028435509651899338,0.22340922057628632,0.3754752278327942,3.540616307873279e-05,0.2127518355846405,0.34758830070495605,-0.05750861018896103,0.22637759149074554,0.40558570623397827,-0.05660347267985344,0.22984613478183746,0.41305553913116455,-0.037459250539541245,0.19695253670215607,0.39398422837257385,-0.004468637518584728,0.19062672555446625,0.3689917325973511,-0.02979545295238495,0.20232495665550232,0.40842604637145996,-0.0334954559803009,0.20528686046600342,0.4205915331840515,-0.024941932410001755
