0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.2595677673816681,0.6389215588569641,-8.159009303199127e-05,0.295484334230423,0.6043520569801331,-0.05384557694196701,0.309209942817688,0.5425536036491394,-0.08739419281482697,0.27749964594841003,0.4995485246181488,-0.11355292052030563,0.24035413563251495,0.4742557108402252,-0.12693852186203003,0.30376124382019043,0.4319179058074951,-0.05088716000318527,0.30674898624420166,0.35165461897850037,-0.0749458372592926,0.30615273118019104,0.29551881551742554,-0.09083929657936096,0.30275821685791016,0.24791038036346436,-0.10096858441829681,0.27086564898490906,0.42996132373809814,-0.048819638788700104,0.2738235592842102,0.33825960755348206,-0.07073851674795151,0.27476733922958374,0.2700974941253662,-0.09210053831338882,0.27480044960975647,0.21739599108695984,-0.11349658668041229,0.24142241477966309,0.45377612113952637,-0.05218019708991051,0.23517289757728577,0.4151763319969177,-0.1035161167383194,0.24746745824813843,0.4768677353858948,-0.11086555570363998,0.25579583644866943,0.5198969841003418,-0.10347755998373032,0.21509084105491638,0.49122002720832825,-0.05899243429303169,0.20995333790779114,0.4525098204612732,-0.09953968971967697,0.2228744626045227,0.4926140010356903,-0.10442525893449783,0.23226536810398102,0.5270969271659851,-0.0972505509853363
0.2595460116863251,0.6351161003112793,-9.081423922907561e-05,0.2949180006980896,0.6041141748428345,-0.0518084391951561,0.3114059567451477,0.5419161915779114,-0.08722776919603348,0.28170210123062134,0.4973474144935608,-0.11635231226682663,0.24261745810508728,0.4711384177207947,-0.13253125548362732,0.3037640154361725,0.4288628101348877,-0.05199935659766197,0.30818384885787964,0.347769170999527,-0.07479395717382431,0.3081275224685669,0.2914819121360779,-0.08845502138137817,0.3050876259803772,0.243880033493042,-0.09661861509084702,0.2711850106716156,0.4272048771381378,-0.05061854049563408,0.275552898645401,0.3359149098396301,-0.07112811505794525,0.27678993344306946,0.26741254329681396,-0.09262096136808395,0.2771153151988983,0.21514366567134857,-0.1135692223906517,0.2416340559720993,0.4508190453052521,-0.05422026664018631,0.23772303760051727,0.417252779006958,-0.10623008757829666,0.2493022084236145,0.4788544178009033,-0.11419960111379623,0.2567126154899597,0.5229063034057617,-0.107016921043396,0.21504820883274078,0.4875450134277344,-0.06093443185091019,0.21189410984516144,0.45089125633239746,-0.10012686997652054,0.22487638890743256,0.4907112717628479,-0.10453013330698013,0.23451095819473267,0.5262722969055176,-0.09783591330051422
0.2605859935283661,0.6392467021942139,-9.150266123469919e-05,0.29670125246047974,0.6046615839004517,-0.05168208107352257,0.31158435344696045,0.5416833758354187,-0.08549056202173233,0.2824001610279083,0.4986673593521118,-0.11267148703336716,0.246870756149292,0.4733060896396637,-0.12723910808563232,0.30560436844825745,0.4323998689651489,-0.05399179086089134,0.309612512588501,0.3527335822582245,-0.07962953299283981,0.30881455540657043,0.2965201139450073,-0.09575900435447693,0.3051239550113678,0.2482360303401947,-0.1068696603178978,0.27306222915649414,0.4305780529975891,-0.053407493978738785,0.27698326110839844,0.3403642773628235,-0.0788528099656105,0.27766844630241394,0.2715528905391693,-0.10308843851089478,0.27766793966293335,0.21799655258655548,-0.12702426314353943,0.24319636821746826,0.45391854643821716,-0.05774238705635071,0.23757049441337585,0.4156372547149658,-0.11048299074172974,0.24965253472328186,0.4779213070869446,-0.11786036938428879,0.25789564847946167,0.5228090882301331,-0.11077724397182465,0.2161710411310196,0.4910736083984375,-0.06477808952331543,0.21128711104393005,0.4532071650028229,-0.10705957561731339,0.2245587706565857,0.49432849884033203,-0.11172822117805481,0.23450548946857452,0.5298196077346802,-0.1046009436249733
0.26214730739593506,0.6385973691940308,-8.66170521476306e-05,0.29777735471725464,0.6045230031013489,-0.046912964433431625,0.31306764483451843,0.5406132936477661,-0.07902846485376358,0.2835344970226288,0.49649831652641296,-0.10622050613164902,0.24647118151187897,0.47454768419265747,-0.11999934166669846,0.30706167221069336,0.43203210830688477,-0.047361794859170914,0.31096258759498596,0.3517138361930847,-0.07396858930587769,0.31106728315353394,0.2953769564628601,-0.08919474482536316,0.30830010771751404,0.24737179279327393,-0.09857240319252014,0.2751045525074005,0.4299730062484741,-0.04854721575975418,0.2782841920852661,0.3394312858581543,-0.0747932642698288,0.2787948250770569,0.26969367265701294,-0.09659214317798615,0.278889924287796,0.21626980602741241,-0.11686448007822037,0.24557295441627502,0.4532458186149597,-0.054605331271886826,0.23959773778915405,0.41352400183677673,-0.10799513012170792,0.25137999653816223,0.4759177565574646,-0.11434699594974518,0.2597444951534271,0.5210103988647461,-0.1047186329960823,0.21839290857315063,0.49067792296409607,-0.0631353110074997,0.21317872405052185,0.45095622539520264,-0.10584382712841034,0.22589775919914246,0.4930180311203003,-0.10970734059810638,0.23601584136486053,0.529788076877594,-0.10134828090667725
0.26281028985977173,0.6393775939941406,-8.058942330535501e-05,0.29837536811828613,0.6058169603347778,-0.04901399835944176,0.31396540999412537,0.5428494215011597,-0.08267692476511002,0.28727537393569946,0.4998241066932678,-0.1110604852437973,0.2525707483291626,0.4765777587890625,-0.12719674408435822,0.30766239762306213,0.43279770016670227,-0.052239347249269485,0.31140708923339844,0.35342344641685486,-0.078138567507267,0.31114494800567627,0.29746943712234497,-0.09443354606628418,0.30831408500671387,0.24874082207679749,-0.10463404655456543,0.27590352296829224,0.430751234292984,-0.05220498889684677,0.2794589102268219,0.3404057025909424,-0.07813876867294312,0.28059008717536926,0.2725312113761902,-0.10054117441177368,0.28150472044944763,0.21908938884735107,-0.12238115817308426,0.2463543713092804,0.45389509201049805,-0.05709623917937279,0.24221928417682648,0.4155561625957489,-0.10858126729726791,0.25345125794410706,0.4783923327922821,-0.11518983542919159,0.2609275281429291,0.522269606590271,-0.10762250423431396,0.2192598581314087,0.49047961831092834,-0.06461852043867111,0.21651817858219147,0.45182105898857117,-0.10438108444213867,0.22882097959518433,0.49360164999961853,-0.10834234207868576,0.23744797706604004,0.529464602470398,-0.10107267647981644
0.2629729211330414,0.6391071677207947,-7.669495971640572e-05,0.29977846145629883,0.6051409840583801,-0.05176877975463867,0.3169611990451813,0.5436728596687317,-0.08865109086036682,0.2904167175292969,0.5016250014305115,-0.12017037719488144,0.25400909781455994,0.4811095595359802,-0.1397714912891388,0.30921822786331177,0.43170851469039917,-0.05574910342693329,0.31308478116989136,0.35119566321372986,-0.08122111111879349,0.3119526505470276,0.2959632873535156,-0.09531918168067932,0.30784299969673157,0.24849478900432587,-0.10451618582010269,0.27670979499816895,0.4313090741634369,-0.05642608925700188,0.28000643849372864,0.33903250098228455,-0.08468390256166458,0.27982401847839355,0.27149760723114014,-0.10717509686946869,0.27942007780075073,0.2182464897632599,-0.12872564792633057,0.24643763899803162,0.4555935561656952,-0.0617283470928669,0.24148555099964142,0.4160574674606323,-0.11913272738456726,0.2544134557247162,0.4794618487358093,-0.12719285488128662,0.26323601603507996,0.5251627564430237,-0.118348628282547,0.21859565377235413,0.4936756193637848,-0.07020942121744156,0.21385376155376434,0.4540884792804718,-0.11373399943113327,0.22826918959617615,0.4954005479812622,-0.11854617297649384,0.23909837007522583,0.5312291383743286,-0.11089552938938141
0.2633553147315979,0.639643669128418,-8.520718984073028e-05,0.29914727807044983,0.6056574583053589,-0.05388045683503151,0.31675612926483154,0.5464720129966736,-0.09296838939189911,0.2924867272377014,0.5059104561805725,-0.12710243463516235,0.2570478022098541,0.4824156165122986,-0.1497790664434433,0.30918723344802856,0.43130072951316833,-0.059668831527233124,0.31345492601394653,0.3523348569869995,-0.08600986003875732,0.31248146295547485,0.29650387167930603,-0.10283969342708588,0.30886098742485046,0.24836485087871552,-0.11438415199518204,0.277446448802948,0.43051037192344666,-0.05953886732459068,0.28081005811691284,0.3393811583518982,-0.08880670368671417,0.2805319130420685,0.2727810740470886,-0.11297255754470825,0.2801835834980011,0.21970537304878235,-0.1351553350687027,0.24786025285720825,0.4546630084514618,-0.06446757167577744,0.24221555888652802,0.4118242859840393,-0.1215251013636589,0.2541557848453522,0.4744817912578583,-0.13288839161396027,0.26292669773101807,0.520483672618866,-0.12660518288612366,0.22026899456977844,0.4929453432559967,-0.07220221310853958,0.2143728882074356,0.45322874188423157,-0.11672484129667282,0.22791016101837158,0.49334418773651123,-0.12422344833612442,0.2387588620185852,0.5289846658706665,-0.11841081082820892
0.2628030478954315,0.6408604383468628,-8.093434735201299e-05,0.29912233352661133,0.6073421239852905,-0.054598305374383926,0.31609469652175903,0.545802116394043,-0.09143253415822983,0.29039084911346436,0.5036438703536987,-0.12289939075708389,0.2556069791316986,0.47999054193496704,-0.1428310126066208,0.3102412223815918,0.4327780604362488,-0.057924091815948486,0.31480956077575684,0.35285717248916626,-0.08451014757156372,0.31376099586486816,0.29681724309921265,-0.10179273784160614,0.31017202138900757,0.24902047216892242,-0.11314257234334946,0.2781299650669098,0.43108072876930237,-0.05708968639373779,0.28102439641952515,0.33927083015441895,-0.0860251858830452,0.28069889545440674,0.272041916847229,-0.10973946005105972,0.28069210052490234,0.21881796419620514,-0.13142381608486176,0.24800994992256165,0.45460113883018494,-0.06202399730682373,0.24163538217544556,0.4122386872768402,-0.11927196383476257,0.2530607283115387,0.47412431240081787,-0.13061189651489258,0.2618846595287323,0.5195726752281189,-0.12400389462709427,0.21985840797424316,0.4923664927482605,-0.06989633291959763,0.2136048972606659,0.45330101251602173,-0.11538145691156387,0.22697612643241882,0.4929591417312622,-0.12334459275007248,0.23808175325393677,0.5278632640838623,-0.11804171651601791
0.26319676637649536,0.6412989497184753,-8.824846736388281e-05,0.30014413595199585,0.6063773036003113,-0.051207371056079865,0.3192492723464966,0.5460023880004883,-0.08873479813337326,0.2946530878543854,0.5037428140640259,-0.12028191238641739,0.25751009583473206,0.4802403450012207,-0.140183225274086,0.3096092939376831,0.4326077103614807,-0.06165910139679909,0.3140581250190735,0.3524424135684967,-0.0890931710600853,0.313519150018692,0.2972865700721741,-0.10663499683141708,0.30991634726524353,0.24984820187091827,-0.11916402727365494,0.27705904841423035,0.4317167103290558,-0.0632350817322731,0.2804564833641052,0.33903220295906067,-0.09486734867095947,0.28096717596054077,0.27197492122650146,-0.11876381188631058,0.28078821301460266,0.2192649245262146,-0.14097057282924652,0.24706780910491943,0.45669025182724,-0.06909617781639099,0.24289189279079437,0.4166792631149292,-0.1261279135942459,0.2568354606628418,0.4792746901512146,-0.1345522552728653,0.26611512899398804,0.5242932438850403,-0.1271212249994278,0.22004202008247375,0.4956371486186981,-0.07804915308952332,0.2163964956998825,0.45853444933891296,-0.1215989738702774,0.2309008687734604,0.4996187388896942,-0.12719681859016418,0.24145540595054626,0.5345958471298218,-0.12125653773546219
0.26337993144989014,0.6427371501922607,-7.953256863402203e-05,0.3004375398159027,0.6083641648292542,-0.05039546266198158,0.3190391957759857,0.5493515729904175,-0.08739146590232849,0.29661744832992554,0.5076043009757996,-0.11973381042480469,0.26337775588035583,0.48240968585014343,-0.1417641043663025,0.31178244948387146,0.43501338362693787,-0.05468950420618057,0.3161204159259796,0.3567083477973938,-0.08112967014312744,0.3153125047683716,0.30113649368286133,-0.09913843125104904,0.31232842803001404,0.25286662578582764,-0.11067113280296326,0.27925530076026917,0.43281859159469604,-0.0554349310696125,0.28329524397850037,0.34127116203308105,-0.08470448851585388,0.28333330154418945,0.2741642892360687,-0.11001591384410858,0.28426480293273926,0.2199585884809494,-0.13340424001216888,0.2486444115638733,0.45597052574157715,-0.06080866605043411,0.2450997680425644,0.41391077637672424,-0.11864788085222244,0.25583893060684204,0.4778939485549927,-0.13024990260601044,0.2641274631023407,0.5248538851737976,-0.1236710175871849,0.21993012726306915,0.49355489015579224,-0.06872189790010452,0.21714958548545837,0.4551108181476593,-0.11209410429000854,0.23001497983932495,0.4965158700942993,-0.11869549751281738,0.2399875521659851,0.5330016613006592,-0.11166123300790787
