0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.1810382455587387,0.7107627987861633,-6.122174090705812e-05,0.22220565378665924,0.670811653137207,-0.047762561589479446,0.2536008059978485,0.6089812517166138,-0.10117103159427643,0.23491030931472778,0.560085654258728,-0.15236210823059082,0.19340230524539948,0.5665960907936096,-0.1866983324289322,0.21816956996917725,0.5139628052711487,-0.047509197145700455,0.2159840315580368,0.4252055287361145,-0.09210705757141113,0.21060441434383392,0.3723538815975189,-0.12346063554286957,0.20226222276687622,0.3182026743888855,-0.14736969769001007,0.18357837200164795,0.5238598585128784,-0.050916314125061035,0.19905216991901398,0.4987426996231079,-0.12359057366847992,0.20618346333503723,0.5702785849571228,-0.12197966128587723,0.20161433517932892,0.5778844952583313,-0.10714536905288696,0.1543383002281189,0.5451148748397827,-0.06459672749042511,0.17079171538352966,0.5296420454978943,-0.1329081803560257,0.1832101047039032,0.5903841257095337,-0.12361814081668854,0.17846041917800903,0.5891685485839844,-0.10483531653881073,0.12645307183265686,0.5707277059555054,-0.08049715310335159,0.13982976973056793,0.5523592829704285,-0.11769529432058334,0.15514345467090607,0.5919702053070068,-0.1157163679599762,0.1491401195526123,0.5934041738510132,-0.11114048212766647
0.17792187631130219,0.7081007957458496,-6.21896906523034e-05,0.2210480272769928,0.6726269125938416,-0.04296274483203888,0.2540346682071686,0.6128965020179749,-0.09631194174289703,0.23761852085590363,0.5622560381889343,-0.14879977703094482,0.1979336440563202,0.5639516711235046,-0.18721288442611694,0.22076091170310974,0.5134575366973877,-0.040421102195978165,0.21888065338134766,0.4223467707633972,-0.08331713825464249,0.21391531825065613,0.36996084451675415,-0.11439548432826996,0.2048795223236084,0.31760838627815247,-0.13814018666744232,0.1855756938457489,0.5222699642181396,-0.04591940715909004,0.20135854184627533,0.4964699447154999,-0.11939568817615509,0.2085232138633728,0.5694060325622559,-0.1207505464553833,0.20286904275417328,0.5796880125999451,-0.1064518392086029,0.15530726313591003,0.5422165393829346,-0.0609169527888298,0.172871932387352,0.5283363461494446,-0.12694711983203888,0.18526755273342133,0.5907583236694336,-0.12105552107095718,0.1799028366804123,0.591261625289917,-0.10418862104415894,0.12609319388866425,0.5663747191429138,-0.07827051728963852,0.14280124008655548,0.550398051738739,-0.11177801340818405,0.15862035751342773,0.591367781162262,-0.10997934639453888,0.15235382318496704,0.593839704990387,-0.10529949516057968
0.18010815978050232,0.7084904909133911,-5.196029815124348e-05,0.22367240488529205,0.6721444129943848,-0.0441153421998024,0.2562924921512604,0.6129084229469299,-0.09651345014572144,0.2401386946439743,0.5639415979385376,-0.14842058718204498,0.1997849941253662,0.5625635981559753,-0.18599769473075867,0.223007470369339,0.5131757855415344,-0.040222086012363434,0.22166313230991364,0.42275160551071167,-0.08342288434505463,0.2178213745355606,0.36847540736198425,-0.11496416479349136,0.20950770378112793,0.3161730468273163,-0.13874590396881104,0.1883784383535385,0.5231557488441467,-0.045724377036094666,0.20515066385269165,0.49397000670433044,-0.11983387172222137,0.21318937838077545,0.5650065541267395,-0.12331169098615646,0.20806850492954254,0.580603837966919,-0.10942252725362778,0.15807992219924927,0.5429103374481201,-0.06081705167889595,0.17569492757320404,0.5250450372695923,-0.12628573179244995,0.1891648918390274,0.5872833132743835,-0.12003973871469498,0.18515421450138092,0.594765305519104,-0.10248824208974838,0.12830178439617157,0.5671223402023315,-0.07815373688936234,0.14381232857704163,0.5467321872711182,-0.11253830045461655,0.16103698313236237,0.587033748626709,-0.11061472445726395,0.15732644498348236,0.595064103603363,-0.10415765643119812
0.18238860368728638,0.708010196685791,-6.206507532624528e-05,0.22622504830360413,0.6712542176246643,-0.043472349643707275,0.25933700799942017,0.6114107370376587,-0.09653445333242416,0.2425054907798767,0.5623856782913208,-0.1487935483455658,0.20109643042087555,0.5651310682296753,-0.18664219975471497,0.2245965600013733,0.5123944878578186,-0.04049304872751236,0.22371964156627655,0.4217248857021332,-0.0823998898267746,0.21990494430065155,0.36788278818130493,-0.11274518072605133,0.2116706371307373,0.3152286410331726,-0.13567449152469635,0.1900380253791809,0.5215471386909485,-0.045580100268125534,0.20784243941307068,0.4942222833633423,-0.11760503053665161,0.21446728706359863,0.5656268000602722,-0.11904541403055191,0.2084943950176239,0.5794563293457031,-0.10473933815956116,0.16011252999305725,0.5413612723350525,-0.05981998145580292,0.17892307043075562,0.5250403881072998,-0.12442826479673386,0.19096867740154266,0.58672034740448,-0.11785513162612915,0.18586963415145874,0.5917285680770874,-0.10048694908618927,0.1308334469795227,0.5654273629188538,-0.07628152519464493,0.14733779430389404,0.5465279221534729,-0.10947808623313904,0.16311994194984436,0.5864086151123047,-0.10754681378602982,0.15780794620513916,0.5921624898910522,-0.10223206877708435
0.18413683772087097,0.7079667448997498,-5.8578280004439875e-05,0.22838005423545837,0.673107385635376,-0.04058881103992462,0.26205649971961975,0.6144900918006897,-0.0922258272767067,0.24694401025772095,0.5658522248268127,-0.1439163088798523,0.205855593085289,0.56403648853302,-0.18126390874385834,0.2288660705089569,0.5125255584716797,-0.03902610391378403,0.22822454571723938,0.4216051697731018,-0.0815262496471405,0.22511914372444153,0.3670852482318878,-0.11335129290819168,0.2175893485546112,0.31496554613113403,-0.13726204633712769,0.1942875236272812,0.5217708945274353,-0.0452461838722229,0.2110445350408554,0.49381929636001587,-0.11720863729715347,0.2178599238395691,0.5652816891670227,-0.11998948454856873,0.21247366070747375,0.5807110071182251,-0.10625134408473969,0.1641271412372589,0.5410252809524536,-0.06055714935064316,0.18254557251930237,0.5261480212211609,-0.12420143932104111,0.19401675462722778,0.5881959795951843,-0.11711703985929489,0.18932479619979858,0.594423770904541,-0.09957356750965118,0.13480153679847717,0.5649083256721497,-0.078068308532238,0.15095734596252441,0.5467153787612915,-0.11008831113576889,0.16665074229240417,0.5874481201171875,-0.10730452090501785,0.16255775094032288,0.594577431678772,-0.10090680420398712
0.1874346137046814,0.7095562219619751,-7.07772487658076e-05,0.23305609822273254,0.6735426187515259,-0.041680678725242615,0.26756757497787476,0.61208575963974,-0.09361246973276138,0.2523546516895294,0.5649842619895935,-0.1454729437828064,0.21056410670280457,0.5690962076187134,-0.18378950655460358,0.23338456451892853,0.5131351351737976,-0.042373642325401306,0.23395317792892456,0.4223361909389496,-0.08388309925794601,0.23163464665412903,0.3663675785064697,-0.11437132954597473,0.22458672523498535,0.3130812644958496,-0.13782283663749695,0.19874142110347748,0.5224224925041199,-0.048181723803281784,0.21679623425006866,0.4941699206829071,-0.11976988613605499,0.22265595197677612,0.5636807680130005,-0.12168426811695099,0.2169523388147354,0.5799611806869507,-0.10730630904436111,0.16853922605514526,0.5423341989517212,-0.06265078485012054,0.18736423552036285,0.5251318216323853,-0.12657681107521057,0.19898220896720886,0.5852947235107422,-0.11967406421899796,0.19506564736366272,0.5939210653305054,-0.10235951840877533,0.13905593752861023,0.5668289065361023,-0.07926054298877716,0.15540988743305206,0.5463424921035767,-0.11169257760047913,0.1716730147600174,0.5852474570274353,-0.10942461341619492,0.16866683959960938,0.5944384932518005,-0.10376112908124924
0.19240246713161469,0.7122454047203064,-6.156719609862193e-05,0.23781397938728333,0.6746982336044312,-0.039706259965896606,0.27182185649871826,0.6146144270896912,-0.08916420489549637,0.257589191198349,0.5663861632347107,-0.13886404037475586,0.21606244146823883,0.5675837993621826,-0.17525041103363037,0.23818901181221008,0.5140544772148132,-0.037997882813215256,0.23893067240715027,0.42324209213256836,-0.07811780273914337,0.237335205078125,0.3669060468673706,-0.10862328112125397,0.2305772453546524,0.31372931599617004,-0.132119819521904,0.20373184978961945,0.5230801701545715,-0.044053077697753906,0.22182895243167877,0.49531111121177673,-0.11337769031524658,0.22786366939544678,0.5650830864906311,-0.11617087572813034,0.22209647297859192,0.5829476714134216,-0.10224561393260956,0.1736593395471573,0.5425161719322205,-0.05876913294196129,0.19263584911823273,0.5261176228523254,-0.11954174190759659,0.20405878126621246,0.5862951874732971,-0.11415403336286545,0.20014426112174988,0.5962255597114563,-0.09839564561843872,0.1443970501422882,0.5665690898895264,-0.07557933777570724,0.1611320525407791,0.5465269088745117,-0.1057807132601738,0.17728620767593384,0.5853379368782043,-0.10413604974746704,0.1744665801525116,0.5950851440429688,-0.09888750314712524
0.19707471132278442,0.713227391242981,-6.108487286837772e-05,0.24298352003097534,0.6755344867706299,-0.037788160145282745,0.27698326110839844,0.6151665449142456,-0.08652710169553757,0.26285645365715027,0.5657396912574768,-0.13544438779354095,0.22120070457458496,0.5690001249313354,-0.17018546164035797,0.24396923184394836,0.5154064297676086,-0.039300337433815,0.24495750665664673,0.42331463098526,-0.07984037697315216,0.24314337968826294,0.36764422059059143,-0.11002691835165024,0.23603205382823944,0.3136977553367615,-0.1333092600107193,0.20945827662944794,0.5236802101135254,-0.04522918164730072,0.22669865190982819,0.4995073676109314,-0.11219815909862518,0.23149465024471283,0.5699814558029175,-0.11368723958730698,0.2254859209060669,0.5821267366409302,-0.10107133537530899,0.17973431944847107,0.5426482558250427,-0.05968385189771652,0.19774343073368073,0.5288022756576538,-0.11948704719543457,0.20774270594120026,0.5888035297393799,-0.11388382315635681,0.20330648124217987,0.592995822429657,-0.09904409199953079,0.1506650596857071,0.5660445094108582,-0.07585868239402771,0.16642272472381592,0.5473737716674805,-0.10527774691581726,0.18111386895179749,0.5865609645843506,-0.1036941185593605,0.17726515233516693,0.5923069715499878,-0.0998070240020752
0.20188024640083313,0.7168318033218384,-6.915839185239747e-05,0.2484397143125534,0.6770062446594238,-0.03960661590099335,0.2822588384151459,0.6165739893913269,-0.0883336290717125,0.2696021497249603,0.5676905512809753,-0.13767217099666595,0.22878482937812805,0.5700333118438721,-0.17317825555801392,0.2491239309310913,0.5170670747756958,-0.03793734684586525,0.2507989704608917,0.42508333921432495,-0.07792462408542633,0.25009751319885254,0.3680581748485565,-0.10795606672763824,0.24423614144325256,0.31321948766708374,-0.13166458904743195,0.21567904949188232,0.5263477563858032,-0.04369594156742096,0.23410733044147491,0.498856782913208,-0.11227954924106598,0.2381327599287033,0.5690668821334839,-0.11408793181180954,0.23143264651298523,0.5851836800575256,-0.09994849562644958,0.18640655279159546,0.5454645156860352,-0.05833284556865692,0.20497532188892365,0.5272841453552246,-0.11996285617351532,0.2146977335214615,0.5878840684890747,-0.11492190510034561,0.2105257362127304,0.5971579551696777,-0.09977163374423981,0.15755033493041992,0.5690893530845642,-0.07482297718524933,0.17348159849643707,0.5446397066116333,-0.10562670230865479,0.18861673772335052,0.5833221673965454,-0.10468122363090515,0.18587052822113037,0.5936763286590576,-0.10005676746368408
0.20666711032390594,0.7160928845405579,-6.165965169202536e-05,0.25518667697906494,0.677687406539917,-0.0350639633834362,0.29031017422676086,0.6174896955490112,-0.08171290159225464,0.2757764160633087,0.5683833360671997,-0.12940393388271332,0.23239129781723022,0.5699666738510132,-0.16442911326885223,0.2551313042640686,0.514150083065033,-0.03150302171707153,0.2563777565956116,0.4219832420349121,-0.06836623698472977,0.25600573420524597,0.3647337555885315,-0.0974464938044548,0.2511852979660034,0.31139075756073,-0.12045834958553314,0.22017936408519745,0.5217615365982056,-0.03839416801929474,0.24141104519367218,0.4984109699726105,-0.10213769972324371,0.24503403902053833,0.5682272911071777,-0.10305803269147873,0.23784992098808289,0.586793839931488,-0.09012257307767868,0.19043709337711334,0.540247917175293,-0.05390791967511177,0.21272826194763184,0.5275431871414185,-0.11140310019254684,0.22180354595184326,0.5877278447151184,-0.10643701255321503,0.21682436764240265,0.5983789563179016,-0.09318909794092178,0.1619923859834671,0.5642312169075012,-0.07115796953439713,0.18169841170310974,0.5462858080863953,-0.09851770848035812,0.19684858620166779,0.5849513411521912,-0.09751478582620621,0.19325095415115356,0.5958235859870911,-0.09382122755050659
0.2115471214056015,0.7168511152267456,-6.80498342262581e-05,0.2607337236404419,0.6778101921081543,-0.037694577127695084,0.2953478991985321,0.6167742013931274,-0.08255687355995178,0.28176194429397583,0.5669786334037781,-0.12791146337985992,0.24052317440509796,0.5681023597717285,-0.16055379807949066,0.26063448190689087,0.5165309906005859,-0.033683765679597855,0.26231738924980164,0.42216256260871887,-0.07183059304952621,0.26247671246528625,0.36460810899734497,-0.10015232115983963,0.2575300633907318,0.3111981451511383,-0.12204621732234955,0.2261175960302353,0.5243622660636902,-0.03905010595917702,0.2453269213438034,0.4982668459415436,-0.1037556603550911,0.2503564953804016,0.5663958787918091,-0.10645316541194916,0.24428345263004303,0.5866216421127319,-0.09372422099113464,0.1963806450366974,0.5423628687858582,-0.05321776494383812,0.2161954641342163,0.5275509357452393,-0.1113928034901619,0.22631709277629852,0.5868601202964783,-0.10793964564800262,0.22286902368068695,0.600068986415863,-0.0949121043086052,0.16742902994155884,0.5654615163803101,-0.06929314136505127,0.18404752016067505,0.544072151184082,-0.09772687405347824,0.19967910647392273,0.5822420120239258,-0.09858720004558563,0.1979966163635254,0.5952922105789185,-0.09480951726436615
0.21640928089618683,0.7173585295677185,-6.018876956659369e-05,0.2659377157688141,0.678087055683136,-0.03439246490597725,0.3018699586391449,0.6185708045959473,-0.08026856184005737,0.2897735834121704,0.5683168768882751,-0.1268719583749771,0.24771994352340698,0.5684540271759033,-0.16176016628742218,0.26694852113723755,0.5157454609870911,-0.03374536707997322,0.2689371407032013,0.42226383090019226,-0.07030723989009857,0.2692069113254547,0.36436259746551514,-0.09948307275772095,0.26414430141448975,0.3101211190223694,-0.12318924069404602,0.2315649539232254,0.5228520631790161,-0.04055839776992798,0.2526957094669342,0.4990299940109253,-0.10341811180114746,0.25636017322540283,0.5681476593017578,-0.10514327883720398,0.24860891699790955,0.5864394307136536,-0.09340964257717133,0.20149308443069458,0.5409635305404663,-0.055156160145998,0.22367426753044128,0.5288692712783813,-0.11157165467739105,0.23216603696346283,0.5876939296722412,-0.10712337493896484,0.22662411630153656,0.5973987579345703,-0.09487411379814148,0.17278335988521576,0.564100444316864,-0.07160143554210663,0.1924898326396942,0.5482337474822998,-0.09824694693088531,0.20663338899612427,0.5862030982971191,-0.09707348048686981,0.20208384096622467,0.5956365466117859,-0.0935802012681961
0.22220337390899658,0.7207786440849304,-7.206643203971907e-05,0.27266252040863037,0.6793673038482666,-0.037552718073129654,0.30877214670181274,0.6186895370483398,-0.08368926495313644,0.29788777232170105,0.5687127113342285,-0.13026826083660126,0.2556122839450836,0.5701033473014832,-0.16375452280044556,0.27224671840667725,0.5179731249809265,-0.034543804824352264,0.2758063077926636,0.42457205057144165,-0.07096506655216217,0.2767035961151123,0.3668472170829773,-0.09937500953674316,0.27203935384750366,0.3109216094017029,-0.12324493378400803,0.2381133884191513,0.5259990692138672,-0.04038459062576294,0.2598460018634796,0.4999653697013855,-0.10462002456188202,0.26301634311676025,0.570976734161377,-0.10529870539903641,0.2547423243522644,0.5903868675231934,-0.09156695008277893,0.20840071141719818,0.5442509651184082,-0.05457930639386177,0.2301580011844635,0.5269398093223572,-0.11359816044569016,0.23923370242118835,0.588102400302887,-0.10999347269535065,0.23423655331134796,0.6014965176582336,-0.09686663001775742,0.1794787347316742,0.5673627853393555,-0.07059627771377563,0.1974433958530426,0.5443350672721863,-0.09991344809532166,0.21318784356117249,0.5834746360778809,-0.09976739436388016,0.21074393391609192,0.5970637202262878,-0.09611396491527557
